,A,B,C,Target
722,0.37766434961015183,0.9102423567913985,0.029447303495764316,91.10638674051347
723,-0.08197829999164796,-0.20612608890626674,1.2280442039162047,44.65809533759395
724,-0.1241637158502094,-0.5908573110406882,0.07308593536477466,-52.15953180160059
725,-0.26885917613385907,1.0028141252047056,-0.3155422217821495,36.16316343654697
726,-0.6463968785436404,-0.2389156175086543,-0.5028921410337446,-91.81379513329281
727,-0.7121470274420804,0.44482380583723247,-0.3667293891023755,-8.209926961435045
728,0.4924855649168166,-0.2514268699327833,-1.107861290163731,-56.89016817933912
729,-0.8259072196784235,0.08515341754364447,0.5931589071914017,1.5871236237725217
730,0.46770150887769024,1.403469958060704,1.136516918222747,188.62169792101204
731,0.6723617707225155,0.11220414167295334,-0.975672279993575,-11.912029930357694
732,0.6851714227034312,1.227768730956611,0.294660072968551,130.14017334671453
733,-0.012773762775010595,1.2717069125174614,0.015700688741307818,79.29955307042442
734,-0.5915107241308345,0.5634390267083956,-1.2152086988935247,-66.9359660642872
735,0.2925297281270581,0.051780415920303954,0.6868002692018288,50.694604862476254
736,3.0858137764683473,-0.2565801985726964,0.360468509026629,170.76901331791268
737,-0.3951782337325861,-0.4958850595582504,0.40565985815308636,-21.33913534347208
738,1.0014043421836183,-0.7234355654600685,-0.642965320543883,-35.68674196838277
739,-0.6422490019845252,0.10492117230025068,0.15154049047570967,-15.310532117246341
740,-0.5599295172553995,-0.43128855604700256,-0.3595867268333958,-70.14009032362323
741,1.756703381565606,-1.6350027227979393,0.052970131513438566,-2.0548624342214676
742,0.36004883095950585,-0.5042163215663981,-0.16651481384967443,-23.81367884755159
743,1.3598205519643969,1.3589631028250455,1.9578163598560245,260.65735910212715
744,-0.6486433172512597,-0.22622496496191632,-0.4874544378319579,-76.74782047602723
745,1.113010070226447,-1.135420701544736,0.22573481049562583,-14.707129484754256
746,-0.550339391665797,1.0515861991971827,1.6076773097077486,105.12991351705688
747,1.8256338817004898,1.9912515348959294,0.6216569735917105,249.133689403766
748,1.3818509274337358,-0.6602753664984848,-0.8325395464278379,-27.67392208619671
749,0.5269825648429426,1.274575876680108,0.814287713451009,153.0382608138706
750,-0.7128490276930451,-0.9711815648535804,-0.273123711047087,-122.84277402061338
751,-0.3149264377667986,-0.5708463646104364,0.12134322037781274,-49.71035865809165
752,0.0197921406347311,0.7902890248342805,0.12622870498267388,63.647931141152334
753,-1.4036114679646394,-2.67695968812017,2.080283911259171,-127.07359227686878
754,0.24573156809456592,0.1741930061739986,0.08856076787377061,23.626506346900193
755,-0.7108215380423863,0.2365386269736153,-0.054804406924441135,-21.781594925613092
756,-1.3246716641466378,-0.43755833475522465,-0.8158731397938133,-132.18462647730408
757,1.1448058863054116,1.83488433481465,0.6595199583721243,221.27652324628443
758,-0.0980841946099665,1.6327029498138006,-0.42488433678482096,76.42947615713358
759,1.4459812994458736,-2.6067192200004494,0.1364707491657846,-94.38483898325461
760,-0.6156231400234129,0.22537918190219114,-0.6853455566231047,-57.21182662575273
761,0.8539941246415423,0.24986844241756787,-1.4522344838329633,-30.190829591927546
762,0.8013076492953812,-0.4739392463265544,1.247238829618823,69.80125513332666
763,0.8710306244787165,0.429483697983513,0.16853802283415215,97.6194462056172
764,0.7311200390502496,-0.8807913241309874,-0.06778069978224102,-18.73580986531344
765,-0.21856404231921372,-0.3634326596458664,0.3895377341146324,-18.49980993701366
766,0.7534760902663904,-2.5069554815103188,0.14951180650999255,-112.91792820549321
767,2.067040740985814,0.78396285754642,-0.585457979632277,145.17244557358347
768,-1.8751561334423197,-1.7717704673477006,-1.5691716504532098,-317.1451309552492
769,-1.3431854915466659,-0.9484996132132432,0.20217699853841617,-105.23529913335813
770,0.7939095995048072,-1.5817768448508747,-1.0878750433702467,-142.60758638054241
771,2.0135162936798725,0.7203046237722424,0.057563954763648305,140.4312157453975
772,-0.8544415457446511,-1.1369540978999704,0.34119517976258723,-80.0925587070679
773,-0.8243515179812502,1.152569907922323,-0.08354708333252464,43.4249582002154
774,1.221509707250286,1.0029462890026863,-0.9878061667321949,97.64596056306624
775,-0.29422071171149833,0.5060298710295259,0.8436125939119689,78.53615193700296
776,1.0479096923133917,0.5509370185010634,1.029250112946791,158.15042625966558
777,0.3681356729936439,1.1731573793508563,0.5905437054822524,120.08649286380856
778,-1.9205529575879419,0.19889111277627305,0.22660012589344727,-67.54723476435592
779,0.03792084472216958,-1.5185086635151441,-1.3171047989785274,-186.32225536664254
780,0.045289322836429016,-0.6718727130456114,-0.2346553486919696,-68.90681294765055
781,-0.2683327636853522,2.272220080035195,-0.9674565490405408,91.1288364846617
782,0.5159857752071,0.6427009758566621,-0.8602555563352843,32.60805806420361
783,-2.0380834391295095,-0.14283016358650516,-1.375251307459619,-204.5600388799829
784,0.09204950673030575,-1.0216152230809015,-0.8825858950412219,-104.05147901991793
785,-1.5867226330374091,0.9611611399361318,0.99622533048131,27.48519511137351
786,0.9668127478038797,-0.31166324242784776,1.8759889802874767,147.71869802279815
787,0.606707115307082,1.6888993632708083,0.2586317902904771,160.34912298343937
788,0.2779430841982842,0.9021130768742721,-1.7788840244541846,-21.856240751127846
789,-2.0543256629172597,2.1840919341648406,-0.4359178670483463,19.3762589814863
790,0.24948147891315683,-0.18789725069350163,-1.4070836506811784,-77.06705721106046
791,-1.2175993456269207,1.808482394558693,-0.2522919540662445,63.512762821210956
792,-1.9174538529316318,-0.9789529721685365,-0.5091904804982953,-192.3347151604558
793,1.8688887813748727,0.599943619372165,-1.6528957041455075,42.92576907890034
794,-0.29855620423781737,-1.594724231646596,1.690339941169832,-35.172624455971956
795,0.010173720657169587,0.26673050921197344,-1.2808842234901958,-33.4540171801867
796,1.2947917511907006,-1.0087612907315149,-0.49145720840369433,-21.42200109977383
797,-0.34161516496680666,-0.5734582532792359,1.3368250551726637,19.28653112539526
798,-0.9065151344271133,-0.12488360951623095,-1.015972187099017,-99.85522846401233
799,-0.9819358792056903,-0.12759232002716023,0.6041540618814906,-48.51774716795602
800,-0.08262134204553716,0.8823719541930132,-0.6009382961971622,27.139292613029347
801,-0.9098584468463948,-0.579053018855089,-0.7076382535976671,-128.0348609702271
802,0.9406561508323387,0.00970740785078263,-1.0817411061784876,-12.83293231595512
803,-2.1157436927282376,-2.1402511310984083,0.06439157016100737,-236.82764676452985
804,-0.7331561127390448,-0.8388828760570788,0.7938507015979577,-24.777156343999767
805,-0.41143552233410063,0.678274224703886,0.6132925351442274,61.8130737323307
806,1.0690554833752,0.10875218952252771,-0.9204708724126247,29.58036210490455
807,0.28228200180555113,-1.1057845625803977,-0.42716707780829316,-86.00641421863627
808,1.378734781074243,0.602398533122567,-0.5019563730511901,86.21366333326618
809,-0.16976073342709339,-0.7394216752725496,-1.0851787383774714,-118.56926910049617
810,-0.4726712165089748,-0.22058213674746557,0.22629886070420707,-36.89201488534344
811,-0.9826330689769379,-0.8828641999984852,1.7927398546265199,-10.190313208396372
812,0.906283930182432,-2.4174623010742318,0.4870487865581108,-89.30931719739218
813,-1.3014708855272286,-0.977090332113991,1.2841532690244413,-65.03024567215924
814,2.9525278245704936,0.8974481960221679,0.7741404607362796,261.1672763628495
815,-0.5309516528581814,-0.069223402103767,-0.24771242553650713,-44.628706482626285
816,-1.1408833630067206,-0.12906895112208117,-1.546441643653313,-158.8911833960045
817,0.652217159866377,1.7461453336311346,0.8330285194913292,202.08728305075118
818,-0.09261732730782588,-0.4943648721427311,-1.1628447803380502,-109.86021482010949
819,-0.17771647594372725,-0.13174544082751719,-0.4891247916469592,-56.25574648644026
820,2.4502251163992295,-0.196252380554507,-0.7977014102789232,68.47925636715631
821,-1.5508076449096648,0.657119718942473,0.7723238584311658,-8.76385668668921
822,2.2842781496420272,-0.03214256247277879,0.9695523900624186,165.05621910274235
823,-0.7308775059289405,-1.2494031384414699,-0.510435274192245,-165.09653946291073
824,0.7709911524249429,-0.32357508521950284,-0.9935674241865875,-28.76237878507502
825,1.7970028070204194,-0.24712575450938665,-0.08575778499295018,96.91167723277636
826,1.3520535666484983,-1.159640775274386,-1.3558738990726038,-68.52923040257423
827,-0.009906144941254642,-0.918647468146104,-1.8734012115644674,-169.14738981865298
828,-0.7239182026429984,-0.056249724856144295,-1.2237312138726357,-116.42298238535042
829,-1.8590901289215611,-0.2308133239708501,-0.12779097713998921,-126.61963293004968
830,-1.1063417719854525,0.3237888467614913,-0.002409614259654473,-26.487658837175985
831,-0.8075748092955578,0.06777519527936483,-0.4426994470845951,-67.27877766223892
832,-0.6844404423571723,0.9959889482029661,-1.025382713758305,-21.020997226850273
833,1.3170043111519993,-0.6649446644256618,0.36100832415341166,57.49448955027258
834,-0.8806142860608748,1.3047780419795592,-1.1425340870826188,-31.412195819364534
835,-0.8655339679274808,-0.21230896832263715,0.6633164955491123,-40.563442230144204
836,0.28379438193531714,0.5907604145878209,0.616637596589589,97.79925048432985
837,-0.2869263274325542,-0.15613419872705303,-2.1462915977516603,-149.00655137114296
838,-0.6283111899078294,0.16146697847928818,0.798168170778909,33.4574027091698
839,-0.06711455555161183,-0.5455411292179524,-0.27274379974904644,-56.883140924588666
840,-0.16070431906624763,-1.1660247605434277,0.869677415039516,-37.973375534087566
841,0.1583318699870055,0.45784560152828985,-0.11194631523997392,23.989803981288517
842,0.7675299388890289,0.9148826365663637,0.1857448326361481,110.24371552675618
843,-0.7388851099204486,-0.9870181848407888,-0.1445277583552676,-128.74134636582966
844,-0.5924714895712723,0.861529312951548,0.5221716464075415,47.81569958836155
845,1.2300212417123901,-1.2400853822459992,0.20267368434793454,-17.13096429998715
846,1.5696810975238922,-0.09643112765423534,-1.8136272628006738,-23.17412801882717
847,0.682072059620582,1.2697937654795293,0.46904627480465677,146.07751839717608
848,1.061301620663461,0.5182916826293352,-0.03719437131875664,88.27207264828753
849,-0.5541389337231706,0.3999296601352314,0.7828576132921314,31.66181690260062
850,-0.04860006238919527,0.36537292853811276,-0.571822625990707,-7.094183805554275
851,0.00028082750750906243,2.1133769143441636,0.7967151388414604,179.8837329326287
852,-0.4719729021958666,-0.2953151264444482,0.9202492475878886,3.0141739377091823
853,-0.29912245221982936,-0.975634866064791,0.5990414750753636,-32.80317660990414
854,0.5361278668053608,0.16837829974682778,-2.0742172291277896,-67.92899688015832
855,0.48838680346518026,-0.5057039162178582,1.0613759103437703,52.88544531299294
856,-0.9699968876963574,-0.04266287562936577,0.5737633521057811,-27.02864949960846
857,-0.6044005780571844,0.255515817505731,0.6293738252220006,11.30386473697062
858,0.7020370017422266,-0.6367414905716009,-0.214409521543166,-20.76881352155957
859,-0.805279092798551,-0.13264447367431317,0.7317838326942905,-16.98474733424741
860,0.8983335420789788,0.5730571311650474,0.44616375495589666,115.57132640435935
861,-1.0548281643890725,-0.15307224651287502,-0.6969408319728364,-107.6631148006772
862,-0.29537494221685895,2.116940795039634,1.6585728650956977,200.01720585232
863,-0.31827030211258683,0.2008535563740339,1.0226024013549078,59.36918747128514
864,1.8127429816499367,-0.435622188889714,-0.42065218339476723,48.39027938960368
865,-1.8761484126075705,-0.6499610868091275,0.5541787312742236,-119.57172195938736
866,-0.28599604862240957,-1.86842844351686,1.894683435475613,-25.528429932968372
867,1.1907278186396657,-0.19131425706236727,-0.9072220879067292,3.52128375482315
868,1.3602010745899424,-1.2092166703073934,-0.27593862738278563,-14.987223727006999
869,-0.10433217045128146,-1.651373562663555,-0.12635032469160196,-131.17238539035716
870,-0.6487669777765245,1.53016502128568,-0.27496197829623825,43.512078880172
871,-1.8489095103518767,-1.0663073026662444,0.30600725005116247,-148.60230561137325
872,0.3266510042027934,1.2477608167830914,-0.21834551834424484,79.33100175657225
873,1.0400974500856677,-0.3917929470401608,-0.36118903552359,14.809703036417075
874,-1.061829204506903,-1.3944926475787447,1.228835941747365,-70.53611500634386
875,0.5947538671966773,-0.6301613818416278,0.9656629989696924,53.078660033726294
876,0.24538959515758224,2.103261594864693,-0.9586247426906704,88.7253975589437
877,1.255299197001468,-0.7929776670297844,0.009663002140120475,12.602646134219832
878,1.6289368837037834,-0.23841856821477692,-0.35755439110479453,59.13103565699679
879,-0.9131508145489889,-0.790713213928376,1.5132667323364477,-16.888517340733852
880,-1.2214500252430056,-1.1377958654349207,-1.6251102034514484,-217.5625481054931
881,0.34091229007166024,0.8563580967744694,-1.1687285220597303,3.834031251415654
882,2.1657661958706904,-0.658433090429788,-0.24805842527476185,61.807058244107296
883,-0.1087563479936209,-0.3989045108143425,1.2885693517295955,46.08894560688766
884,0.7764766354702851,0.7842411279780475,-0.9416345110276553,24.97526912273499
885,1.01983222323194,1.711972467619596,-0.41261707854846885,144.55612799756796
886,-0.8680234260654193,1.322911774646481,-0.686466148371386,5.629659359364805
887,-0.32289428260485153,3.709975302604,-1.0696724995669804,179.9295314189109
888,-1.2048214002773991,0.19833448799907505,0.03088738577703815,-38.44671869576652
889,-0.7458215243912625,0.4195627766676736,1.419823783390417,52.02257977570434
890,2.306185686135376,-0.11031799076183293,1.1351083728690925,196.24813947968514
891,0.35531497452477767,2.5522659850634555,-1.385248879428778,114.3981092442571
892,1.3809783504473419,0.05125310754521933,0.6550173268434962,97.05915387244882
893,-0.413001348581436,-0.5830385451140954,-0.18267224142827,-53.62676875311513
894,-0.6035974975293237,0.7768566397546853,0.3528603615754331,44.209574676665966
895,0.014976886937152005,-0.31336632632091477,0.3833977924822672,16.365195982930246
896,0.9556357303948253,-0.529374278025066,-1.9020809121230955,-101.18844353526529
897,-0.504385052673033,0.050260559311083156,0.6593714939237679,-9.819575266924424
898,-0.6297639826478437,0.9483427207193937,0.5083391693923421,52.14598265371633
899,-0.4246034973821035,-0.8229697216813663,-0.29499369491438826,-92.54832896240465
900,-0.21393271807029798,-1.1731831356609983,1.8649559579649675,21.255170459143862
901,0.5593646475732587,-0.0975512848813999,-0.024397879552312582,13.880185207915593
902,-0.9045870917627569,0.663489406289249,-1.5569206535828692,-102.71126422686532
903,0.8612044768970128,0.21904746581950085,-0.8178722851076543,7.950319055486085
904,0.35258972119378956,-0.3620374066833709,-0.6342879942344458,-41.39958932790591
905,-1.2540835463838367,1.8551732668928078,0.8896696376891575,88.69983609203081
906,-1.022173518681752,-0.9462289378605344,0.8413535213579649,-84.64670490093913
907,0.3101011150910753,-0.5653104380123374,1.9848041237985143,67.62799725359172
908,0.46822592792713363,1.0160016423016787,2.002732096126424,194.02332558605724
909,1.1828546696194817,-1.2895641010636083,-0.731375705204968,-71.38672567335308
910,1.6026494610957187,-1.0874367961791103,0.5684596294377677,47.705379609087835
911,0.5616173408510179,0.45484260954485917,-1.124670200879479,7.761327856686737
912,-1.2419244810620023,0.23475191832157527,0.6938566119550694,-8.925412101905387
913,0.7465739376297134,0.9414190619077946,1.2615968104128854,158.571259083243
914,-1.0001491482152645,1.1924626321846068,-1.0496577922004857,-27.859566298604356
915,0.6678956580637602,-0.4486648789750969,1.159753688187169,72.05213332267985
916,0.49437594483155545,0.3383982044445677,0.31444749957621465,44.33910895477865
917,-1.172077693584254,-0.29746031714858034,-0.23020739499427706,-109.61677531762467
918,-1.6233325427138292,-0.11635035643821272,1.7585660396164082,0.8130029202077886
919,-1.961979899281961,-1.6668847291679463,-0.8123732725864656,-252.24952683390578
920,1.8073193626657134,1.065802703817378,-1.9870090486057117,58.12972866423634
921,1.1831069210855276,0.6031213836083889,1.9777718844162968,207.73973108990344
922,0.551755117825638,-0.7185287275106365,0.9965296613903688,49.670874341599585
923,0.4655686541775068,1.164979857301688,1.2084833859753668,166.7295489296693
924,-1.4395870104281776,0.046418570767162215,-0.11338758180208558,-74.1998649987512
925,0.6222647672465778,-0.06852911177502297,0.5957474768896547,57.72558168139644
926,1.030567812354968,-1.5411625007823202,0.8216203372552148,4.479676411891802
927,-0.05086569606849554,1.0153922651940894,-0.45901863586028363,35.48433270237109
928,-0.06781966571240368,0.9064533144109639,-0.9423313126504389,6.532045280499107
929,0.12234479318636408,0.7933786260691579,-0.3390454282864754,47.34021093726605
930,-0.0982936021722,-0.9476655240992906,0.6096004212461296,-38.92685419948423
931,0.508893420005806,-0.9633323416955614,-0.2105243537946028,-60.940064796470445
932,1.918153964104467,-0.3360334245640897,-0.3527289943804587,55.56089015968327
933,0.24350649106022818,1.1856943570681089,-0.8514102622721423,41.955425735716425
934,0.7924388457277918,0.5106652367913458,0.13795520801898825,109.08487393571781
935,-0.2370372310537873,1.5636838809012175,0.8461927283868116,132.48239506783653
936,0.7017706517966403,-0.10615354601979947,0.20734015654564245,43.944169396240525
937,0.3064948275105672,-1.8602994286620549,2.44092907943926,26.624316679080295
938,1.7643415017687771,0.6205395965230612,0.44521608031078913,160.64891598488322
939,-0.027340688694470542,0.5429108841651571,1.8400977765019761,149.54268052673166
940,-0.21882164981443436,-0.7040686546143573,0.6387297132667,-14.72220569302971
941,1.9780333002105888,1.1212040472943698,-1.0256974904034302,115.29547798094316
942,0.30541203502611614,1.7247404985130594,-0.018828788408401992,142.09450056593988
943,0.27751628674058476,-1.1700180977315533,0.11664057093275138,-49.13095739264051
944,-2.4976195686462046,-1.3572276420942329,-1.1756064122989993,-267.08140564752875
945,-0.5125743952907224,-0.2301214191440611,-0.45012930367643483,-69.29280694311531
946,-1.2658021424131913,-1.7400069542291234,0.2976960875120022,-162.26480166516762
947,-0.49826853132998244,-1.3535244188694633,1.6607970005325308,-20.74214911883763
948,0.4316731281453133,0.05326702412611158,0.3515851747279019,40.77653017400467
949,0.41638257731269795,0.9209040441703089,1.7674985702907449,179.90951786269807
950,0.4790772089903066,0.4029054740803644,0.9260291236946536,96.81166303372062
951,-0.3370051589623052,0.47584540307137224,-0.30441661576069184,-8.888290937589975
952,0.47465870201496885,0.35935311734356595,0.37648544211936724,54.04075541354118
953,-0.2577032611199493,0.21786712139544934,-1.1793517604018509,-56.61149043959491
954,-2.1088368622375646,0.03488194711306205,1.4988822582423442,-28.002846539816673
955,-1.3380128645856466,-2.1390081634171065,0.8586652598708103,-160.0683965330283
956,-0.1662615209965993,1.3908612000766998,2.8177791578505307,240.81059529562532
957,-0.5639476440054789,-1.925705439976587,0.3733438224444594,-113.09639461970342
958,-0.1978646207226044,-0.3995360555994116,-0.6521247985100388,-76.86928177764982
959,1.1284630059931164,-0.34557870196048285,-0.9497927415241345,-21.12934314367699
960,2.114347137593902,-0.1305857779007306,0.5290153459489423,143.79509865251543
961,0.9150549405514234,-2.058706185688314,0.15363307602590034,-67.37377512507334
962,-0.8307738876425454,-0.5635055511764143,1.7065696105577501,18.16292730867528
963,-0.9345283274808207,-1.0898005221836191,0.39017048490673273,-92.59230605238791
964,-0.33393022446976567,-0.20061139604481726,0.13318291386094366,-22.60336428772588
965,1.3262944941266357,0.2200774066906186,-0.006779826719775808,85.2541522995381
966,0.05371305976037479,0.9507480005452317,1.0047714424727956,133.43974281980712
967,0.10669060765447978,-0.2116987808764305,0.05263982711406053,-23.85884398321094
968,0.6447806649114838,1.5887033241123758,-1.527382630179405,49.2055053697804
969,1.4990737801381595,0.5428340246790364,0.5340941935071765,145.5502681541271
970,-0.09013647197001202,-0.14870032207960432,0.0398562930174285,-23.125705053114686
971,-0.6692011636697797,1.5754345247691532,1.1568769548854403,139.89004158924806
972,0.311385251199744,-0.4035113447241695,-0.3807488063227545,-14.292258964837377
973,0.04199537914100315,0.8666924585957363,-1.356034130244238,-18.41028176138356
974,-0.9515665480135757,1.73673594113734,-0.3639531708422609,42.54028757916206
975,0.09253483353141335,1.2567217707766292,0.0260664479242809,79.89344480698456
976,-0.016183260491091405,-2.993994128410735,0.4405256211033423,-172.21284630641713
977,-0.24420306677450285,0.7399295908030836,0.004315639035836445,34.07818057553983
978,0.5380240042462088,0.6111524187457084,0.4426960967755631,76.02246314821261
979,-0.22738026133701902,0.12464810383184265,1.1088934569418902,70.1068685579079
980,0.10936823979693032,-0.8746104824941341,0.6818229243981471,-15.744314882601097
981,-1.1320957128601137,0.48130394562686785,-1.157511145238029,-93.75007471857842
982,-0.22606345300929181,-0.5955200802083731,-0.06917765239938611,-53.81572271887103
983,-0.46929708636606904,-0.4231308747391179,0.3957915187051598,-27.50681512734249
984,-3.2496473788488713,-0.9617744884409911,-0.24604603730388666,-253.88107111961716
985,-1.2939951605279367,0.8742486334873306,0.22079237502278973,-3.4345200372308895
986,1.341694665587928,-0.5128557922063509,0.6672216441760311,67.15284171169561
987,0.7956115201234144,0.8082815682149377,1.3432724135771499,187.54179656171831
988,0.045793170726496156,-1.7676349136782976,-2.4795502189298517,-252.38734229985852
989,-0.0281022308066016,-0.0320693008426671,-1.531447820842975,-72.56579896950146
990,0.7792102395316722,2.2031818328746695,-0.7116843261168694,152.89198043085997
991,-1.6110523761211606,-1.590207648709077,0.7153729569768504,-145.19953657271736
992,0.9503524957349407,0.5250125936447256,0.30334031764437747,114.85067944210773
993,-0.0073718002705023995,-0.8782645739036986,-1.1668546249568525,-119.7877421833495
994,-0.8786030062577855,0.11664728762076915,-0.1904048577567082,-55.35577518668526
995,-1.2860086926290637,-1.7684797337493832,0.11400614157873437,-164.562709091103
996,1.1899170052928463,0.4740813718408404,0.3865502042162374,121.29895665032117
997,-0.2436057530008564,-1.1196433604293157,0.691643739306426,-46.860019778196644
998,-0.229171615486693,-1.7643435085332182,-0.7043211580105585,-175.69323819582982
999,0.006802713656475734,1.217516791433238,1.389505415684103,167.46771071976764
